,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
635,1000.0,0.0,0.0,7620.1533203125,1298.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
636,1000.0,0.0,0.0,7615.5400390625,1298.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
637,1000.0,0.0,0.0,6776.88818359375,1298.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
638,1000.0,0.0,0.0,6875.67822265625,1299.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
639,1000.0,0.0,0.0,6879.31005859375,1298.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
640,1000.0,0.0,0.0,6315.7001953125,1296.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
641,1000.0,0.0,0.0,6647.01318359375,1302.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
642,1000.0,0.0,0.0,6637.41015625,1285.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
643,1000.0,0.0,0.0,6509.4267578125,1285.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
644,1000.0,0.0,0.0,6464.41162109375,1285.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
645,1000.0,0.0,0.0,6445.7900390625,1281.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
646,1000.0,0.0,0.0,6737.0,1276.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
647,1000.0,0.0,0.0,6714.71826171875,1274.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
648,1000.0,0.0,0.0,6760.830078125,1266.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
649,1000.0,0.0,0.0,6332.5732421875,1269.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
650,1000.0,0.0,0.0,6141.60595703125,1269.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
651,1000.0,0.0,0.0,6170.4599609375,1269.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
652,1000.0,0.0,0.0,6211.447265625,1268.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
653,1000.0,0.0,0.0,6218.59521484375,1260.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
654,1000.0,0.0,0.0,6097.4599609375,1254.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
655,1000.0,0.0,0.0,6107.89599609375,1251.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
656,1000.0,0.0,0.0,5908.70263671875,1250.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
657,1000.0,0.0,0.0,6223.27978515625,1250.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
658,1000.0,0.0,0.0,6374.75439453125,1250.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
659,1000.0,0.0,0.0,6466.0693359375,1247.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
660,1000.0,0.0,0.0,6626.43994140625,1251.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
661,1000.0,0.0,0.0,6593.2890625,1255.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
662,1000.0,0.0,0.0,6603.37646484375,1255.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
663,1000.0,0.0,0.0,6555.509765625,1255.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
664,1000.0,0.0,0.0,6594.28173828125,1255.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
665,1000.0,0.0,0.0,6753.55908203125,1255.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
666,1000.0,0.0,0.0,6724.0400390625,1262.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
667,1000.0,0.0,0.0,6510.79150390625,1254.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
668,1000.0,0.0,0.0,6377.36328125,1251.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
669,1000.0,0.0,0.0,6403.18017578125,1245.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
670,1000.0,0.0,0.0,6244.357421875,1241.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
671,1000.0,0.0,0.0,6241.0,1241.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
672,1000.0,0.0,0.0,6248.83984375,1241.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
673,1000.0,0.0,0.0,6514.390625,1241.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
674,1000.0,0.0,0.0,6869.91064453125,1232.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
675,1000.0,0.0,0.0,7321.6201171875,1224.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
676,1000.0,0.0,0.0,7396.40185546875,1217.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
677,1000.0,0.0,0.0,7428.044921875,1228.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
678,1000.0,0.0,0.0,7334.990234375,1228.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
679,1000.0,0.0,0.0,7451.2890625,1228.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
680,1000.0,0.0,0.0,7689.88427734375,1224.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
681,1000.0,0.0,0.0,7715.10009765625,1228.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
682,1000.0,0.0,0.0,8251.1650390625,1231.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
683,1000.0,0.0,0.0,8187.32421875,1228.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
684,1000.0,0.0,0.0,7939.81005859375,1223.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
685,1000.0,0.0,0.0,8182.25146484375,1223.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
686,1000.0,0.0,0.0,8206.341796875,1223.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
687,1000.0,0.0,0.0,8220.91015625,1223.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
688,1000.0,0.0,0.0,7916.80078125,1220.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
689,1000.0,0.0,0.0,7570.869140625,1219.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
690,1000.0,0.0,0.0,7607.7001953125,1215.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
691,1000.0,0.0,0.0,7394.4990234375,1216.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
692,1000.0,0.0,0.0,7247.76904296875,1216.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
693,1000.0,0.0,0.0,7011.27978515625,1216.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
694,1000.0,0.0,0.0,6988.0791015625,1209.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
695,1000.0,0.0,0.0,6993.51318359375,1212.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
696,1000.0,0.0,0.0,6718.22998046875,1209.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
697,1000.0,0.0,0.0,6396.7724609375,1214.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
698,1000.0,0.0,0.0,6396.49462890625,1214.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
699,1000.0,0.0,0.0,6138.9599609375,1214.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
700,1000.0,0.0,0.0,6311.1318359375,1214.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
701,1000.0,0.0,0.0,6347.06982421875,1200.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
702,1000.0,0.0,0.0,6252.1298828125,1197.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
703,1000.0,0.0,0.0,6362.6767578125,1182.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
704,1000.0,0.0,0.0,6342.62939453125,1180.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
705,1000.0,0.0,0.0,6312.75,1178.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
706,1000.0,0.0,0.0,6436.720703125,1178.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
707,1000.0,0.0,0.0,6404.0634765625,1178.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
708,1000.0,0.0,0.0,6486.580078125,1184.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
709,1000.0,0.0,0.0,6401.24609375,1190.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
710,1000.0,0.0,0.0,6575.22900390625,1196.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
711,1000.0,0.0,0.0,6354.56982421875,1192.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
712,1000.0,0.0,0.0,6543.6455078125,1197.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
713,1000.0,0.0,0.0,6719.42919921875,1197.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
714,1000.0,0.0,0.0,6738.27001953125,1197.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
715,1000.0,0.0,0.0,6719.26611328125,1197.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
716,1000.0,0.0,0.0,7000.0400390625,1212.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
717,1000.0,0.0,0.0,7078.18994140625,1204.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
718,1000.0,0.0,0.0,6932.66259765625,1197.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
719,1000.0,0.0,0.0,6981.9462890625,1202.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
720,1000.0,0.0,0.0,7018.77978515625,1202.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
721,1000.0,0.0,0.0,7247.935546875,1202.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
722,1000.0,0.0,0.0,7260.94921875,1200.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
723,1000.0,0.0,0.0,7265.080078125,1190.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
724,1000.0,0.0,0.0,7113.0693359375,1196.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
725,1000.0,0.0,0.0,6433.271484375,1205.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
726,1000.0,0.0,0.0,6501.18994140625,1198.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
727,1000.0,0.0,0.0,6366.107421875,1198.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
728,1000.0,0.0,0.0,6286.42578125,1198.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
729,1000.0,0.0,0.0,6240.97998046875,1196.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
730,1000.0,0.0,0.0,6296.32080078125,1189.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
731,1000.0,0.0,0.0,6273.1376953125,1195.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
732,1000.0,0.0,0.0,6326.0400390625,1209.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
733,1000.0,0.0,0.0,6499.0625,1201.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
734,1000.0,0.0,0.0,6518.65478515625,1201.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
735,1000.0,0.0,0.0,6522.39013671875,1201.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
736,1000.0,0.0,0.0,6400.60107421875,1201.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
737,1000.0,0.0,0.0,6296.6318359375,1200.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
738,1000.0,0.0,0.0,6342.39013671875,1203.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
739,1000.0,0.0,0.0,6418.5625,1208.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
740,1000.0,0.0,0.0,6669.99072265625,1198.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
741,1000.0,0.0,0.0,6756.1201171875,1198.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
742,1000.0,0.0,0.0,6710.44482421875,1198.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
743,1000.0,0.0,0.0,6639.30419921875,1202.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
744,1000.0,0.0,0.0,6583.4501953125,1201.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
745,1000.0,0.0,0.0,6468.6318359375,1194.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
746,1000.0,0.0,0.0,6535.4765625,1185.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
747,1000.0,0.0,0.0,6686.080078125,1187.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
748,1000.0,0.0,0.0,6550.47412109375,1187.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
749,1000.0,0.0,0.0,6593.134765625,1187.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
750,1000.0,0.0,0.0,6611.02001953125,1189.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
751,1000.0,0.0,0.0,6562.6416015625,1204.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
752,1000.0,0.0,0.0,6470.40234375,1201.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
753,1000.0,0.0,0.0,6483.72998046875,1203.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
754,1000.0,0.0,0.0,6568.54931640625,1203.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
755,1000.0,0.0,0.0,6581.48681640625,1203.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
756,1000.0,0.0,0.0,6573.6201171875,1203.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
757,1000.0,0.0,0.0,6618.56787109375,1186.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
758,1000.0,0.0,0.0,6621.71142578125,1185.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
759,1000.0,0.0,0.0,6626.85009765625,1188.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
760,1000.0,0.0,0.0,6248.6357421875,1205.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
761,1000.0,0.0,0.0,6260.53076171875,1219.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
762,1000.0,0.0,0.0,6247.0,1219.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
763,1000.0,0.0,0.0,6299.39892578125,1219.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
764,1000.0,0.0,0.0,6452.57177734375,1229.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
765,1000.0,0.0,0.0,6599.169921875,1230.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
766,1000.0,0.0,0.0,6596.2763671875,1229.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
767,1000.0,0.0,0.0,6568.04052734375,1223.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
768,1000.0,0.0,0.0,6509.60986328125,1227.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
769,1000.0,0.0,0.0,6488.82568359375,1227.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
770,1000.0,0.0,0.0,6531.6015625,1227.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
771,1000.0,0.0,0.0,6504.77978515625,1222.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
772,1000.0,0.0,0.0,6481.42578125,1235.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
773,1000.0,0.0,0.0,6508.31005859375,1230.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
774,1000.0,0.0,0.0,6489.77001953125,1230.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
775,1000.0,0.0,0.0,6473.75341796875,1233.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
776,1000.0,0.0,0.0,6465.91748046875,1233.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
777,1000.0,0.0,0.0,6457.2099609375,1233.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
778,1000.0,0.0,0.0,6382.66845703125,1230.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
779,1000.0,0.0,0.0,6309.45263671875,1225.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
780,1000.0,0.0,0.0,6301.60986328125,1214.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
781,1000.0,0.0,0.0,6342.28076171875,1231.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
782,1000.0,0.0,0.0,6387.67431640625,1232.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
783,1000.0,0.0,0.0,6390.419921875,1232.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
784,1000.0,0.0,0.0,6391.87353515625,1232.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
785,1000.0,0.0,0.0,6436.96484375,1232.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
786,1000.0,0.0,0.0,6437.759765625,1231.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
787,1000.0,0.0,0.0,6538.7900390625,1229.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
788,1000.0,0.0,0.0,6486.25146484375,1224.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
789,1000.0,0.0,0.0,6444.97021484375,1211.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
790,1000.0,0.0,0.0,6399.033203125,1211.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
791,1000.0,0.0,0.0,6378.2685546875,1211.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
792,1000.0,0.0,0.0,6408.52978515625,1205.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
793,1000.0,0.0,0.0,6372.0634765625,1202.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
794,1000.0,0.0,0.0,6176.15478515625,1203.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
795,1000.0,0.0,0.0,5756.77001953125,1211.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
796,1000.0,0.0,0.0,5596.1923828125,1222.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
797,1000.0,0.0,0.0,5558.2431640625,1222.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
798,1000.0,0.0,0.0,5572.43994140625,1222.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
799,1000.0,0.0,0.0,5303.9423828125,1221.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
800,1000.0,0.0,0.0,4671.97021484375,1223.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
801,1000.0,0.0,0.0,4491.97998046875,1226.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
802,1000.0,0.0,0.0,4548.79736328125,1227.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
803,1000.0,0.0,0.0,4309.33740234375,1223.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
804,1000.0,0.0,0.0,4352.97998046875,1223.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
805,1000.0,0.0,0.0,3823.51171875,1223.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
806,1000.0,0.0,0.0,3920.53662109375,1223.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
807,1000.0,0.0,0.0,3793.35009765625,1221.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
808,1000.0,0.0,0.0,4103.45361328125,1213.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
809,1000.0,0.0,0.0,4263.783203125,1226.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
810,1000.0,0.0,0.0,4278.77001953125,1217.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
811,1000.0,0.0,0.0,4116.77734375,1217.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
812,1000.0,0.0,0.0,4167.546875,1217.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
813,1000.0,0.0,0.0,4140.60009765625,1230.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
814,1000.0,0.0,0.0,3961.493408203125,1240.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
815,1000.0,0.0,0.0,3858.34912109375,1235.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
