,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
548,5960.1185113217,5960.118511319166,2.768572769157038e-13,4.4275620923906326e-45,9154.7001953125,1322.75,2.144582954554845e-12,2.144582954554845e-12,2.5862707827080414e-09,0.0,5960.118511319166
549,5960.118511321815,5960.11851132165,1.9819300307749136e-14,4.4275620923906326e-45,9153.5400390625,1323.550048828125,2.768572769157038e-13,2.768572769157038e-13,1.8511914174814843e-10,0.0,5960.11851132165
550,5960.118528360119,5960.118511321812,1.9973626853249344e-09,4.4275620923906326e-45,8358.1220703125,1318.75,1.9819297945104427e-14,1.9819297945104427e-14,1.7034899125115537e-05,0.0,5960.118511321812
551,5960.118529225068,5960.118528019353,1.4530385308646622e-10,4.4275620923906326e-45,8530.40234375,1310.0999755859375,1.9973626853249344e-09,1.9973626853249344e-09,1.2647962540047928e-06,0.0,5960.118528019353
552,5960.118456671261,5960.1181739502035,3.4598788087185925e-08,4.4275620923906326e-45,8297.8896484375,1310.0999755859375,1.4530347201194614e-10,1.4530347201194614e-10,0.00029295604321941685,0.0,5960.1181739502035
553,5960.179925780158,5953.1910219781585,0.0008308221845110268,4.427557869938381e-45,8171.4150390625,1310.0999755859375,2.9654423636831737e-08,2.9654423636831737e-08,6.927502541679731,0.0,5953.1910219781585
554,5960.107608330172,5955.806286431459,0.0004998259367616577,4.4275554948112543e-45,8412.033203125,1312.4000244140625,0.0006653054903772189,0.0006653054903772189,2.869612703160248,0.0,5955.806286431459
555,5960.114386963575,5957.242450377271,0.0003209673544713141,4.427553911394019e-45,8605.6396484375,1311.0,0.00038735930943570817,0.00038735930943570817,1.8309001267859168,0.0,5957.242450377271
556,5960.056718590565,5960.052828238994,4.4766039519966883e-07,4.427553911394019e-45,8947.7529296875,1321.3499755859375,0.0003209026338072792,0.0003209026338072792,0.0034963776545138443,0.0,5960.052828238994
557,5956.766040700643,5755.132903878833,0.023108834824625626,4.4275357021023297e-45,8690.408203125,1329.1500244140625,3.6816815131642415e-08,3.6816815131642415e-08,204.92003808789778,0.0,5755.132903878833
558,5953.04059727606,5927.696409862088,0.002925777150303328,4.4275349103972515e-45,8725.3701171875,1346.5999755859375,0.020237483707424772,0.020237483707424772,0.48457886002999656,0.0,5927.696409862088
559,5952.533740579638,5952.533642467684,1.1385467551077974e-08,4.4275349103972515e-45,8662.3779296875,1346.5999755859375,0.002925768779587757,0.002925768779587757,2.6647878584650478e-05,0.0,5952.533642467684
560,5952.533738619981,5952.5337386174,3.051418815795078e-13,4.4275349103972515e-45,8617.296875,1346.5999755859375,1.1385467551077974e-08,1.1385467551077974e-08,2.6831614107823598e-09,0.0,5952.5337386174
561,5952.533738619936,5952.533738619929,8.825512832925086e-16,4.4275349103972515e-45,8457.9599609375,1352.4000244140625,3.051418815795078e-13,3.051418815795078e-13,7.61692185465515e-12,0.0,5952.533738619929
562,5952.533739497573,5952.533738619935,1.1025070872277368e-10,4.4275349103972515e-45,7876.19482421875,1341.449951171875,8.825512832925086e-16,8.825512832925086e-16,8.860776136824073e-07,0.0,5952.533738619935
563,5952.53378551405,5952.533739480019,5.7899999089141905e-09,4.4275349103972515e-45,7960.3798828125,1332.449951171875,1.1025055100786977e-10,1.1025055100786977e-10,4.703122198054713e-05,0.0,5952.533739480019
564,5952.53378546972,5952.533784593369,1.2732972705996575e-10,4.4275349103972515e-45,7950.60986328125,1323.8499755859375,5.7899999089141905e-09,5.7899999089141905e-09,1.0330091671957891e-06,0.0,5952.533784593369
565,5896.865258173588,1485.0228375824126,0.6361264732960834,4.089248363603595e-45,6882.53173828125,1323.8499755859375,7.412607939493579e-13,7.412607939493579e-13,4467.51085831629,0.0,1485.0228375824126
566,5860.22342368691,3168.6613386330864,0.3879695544717786,4.0519678752938385e-45,6935.47998046875,1323.8499755859375,0.25895874067290153,0.25895874067290153,76.4445792861047,0.0,3168.6613386330864
567,5830.536633707184,5092.013012483165,0.10496582729660679,4.047440414373609e-45,6937.56005859375,1323.8499755859375,0.28563235684884125,0.28563235684884125,18.608445135595282,0.0,5092.013012483165
568,5829.180688020471,5633.527964157143,0.026402326221917724,4.047159121248268e-45,7035.84814453125,1323.8499755859375,0.07923351418614219,0.07923351418614219,4.810316843907203,0.0,5633.527964157143
569,5825.267633619328,5825.267633543205,1.0250241394713211e-11,4.047159121248268e-45,7410.43505859375,1333.449951171875,0.026402326221917724,0.026402326221917724,7.750892672493028e-08,0.0,5825.267633543205
570,5825.267633617924,5825.267633617806,1.7362310289032197e-14,4.047159121248268e-45,7426.47998046875,1337.300048828125,1.0250241394713211e-11,1.0250241394713211e-11,1.315722956899839e-10,0.0,5825.267633617806
571,5825.26763362648,5825.267633617922,1.295894956853944e-12,4.047159121248268e-45,6826.509765625,1327.699951171875,1.7362310289032197e-14,1.7362310289032197e-14,9.026979161415956e-09,0.0,5825.267633617922
572,5825.267640911238,5825.267633626308,1.098007615464567e-09,4.047159121248268e-45,6603.87646484375,1331.199951171875,1.295894956853944e-12,1.295894956853944e-12,7.399088418352714e-06,0.0,5825.267633626308
573,5825.2678121555955,5825.26382142238,5.686703360583833e-07,4.04715670895345e-45,6634.68017578125,1331.199951171875,1.0979974058333616e-09,1.0979974058333616e-09,0.003849944630065081,0.0,5825.26382142238
574,5825.267504416144,5825.26356575819,5.879231517501668e-07,4.047135480771707e-45,7017.65673828125,1331.199951171875,5.686664719835385e-07,5.686664719835385e-07,0.0042100160721635065,0.0,5825.26356575819
575,5781.389588878919,10.415150791868655,0.8506228699588066,1.024785098398588e-47,6699.2734375,1331.949951171875,2.0015881811594513e-09,2.0015881811594513e-09,5814.848237547193,0.0,10.415150791868655
576,5901.961477182724,0.002448433840466928,0.85211259806509,3.3497342345821004e-51,6784.41015625,1338.949951171875,0.00036275702462028976,0.00036275702462028976,12.824572531291526,0.0,0.002448433840466928
577,5818.994034796927,5554.229507290564,0.03373722598472974,3.3324171481615635e-51,6926.2666015625,1350.75,0.8208512815005982,0.8208512815005982,17.498784414171347,0.0,5554.229507290564
578,5813.698754652847,5813.697655375954,1.3842251910371463e-07,3.332416155023862e-51,7847.84521484375,1341.3499755859375,0.033737129461751954,0.033737129461751954,0.0003355317498366729,0.0,5813.697655375954
579,5813.6987646370935,5813.69873266731,3.978067494654494e-09,3.332416155023862e-51,7941.4599609375,1343.699951171875,1.3842251910371463e-07,1.3842251910371463e-07,3.223639156194451e-05,0.0,5813.69873266731
580,5813.699041805508,5813.697724427006,1.579448863779659e-07,3.3324159563963804e-51,8036.51123046875,1343.699951171875,3.97802386617531e-09,3.97802386617531e-09,0.0012952301046437458,0.0,5813.697724427006
581,5813.699015689484,5813.699015457938,2.7670123980048698e-11,3.3324159563963804e-51,8340.748046875,1343.699951171875,1.579448863779659e-07,1.579448863779659e-07,2.3549952300344928e-07,0.0,5813.699015457938
582,5813.6990159042,5813.699015684853,2.7781490441284472e-11,3.3324159563963804e-51,8368.099609375,1349.3499755859375,2.7670123980048698e-11,2.7670123980048698e-11,2.37222733989355e-07,0.0,5813.699015684853
583,5813.699237943532,5813.697283282489,2.3939693891124106e-07,3.332415161886503e-51,7895.4169921875,1342.0999755859375,2.778138446330885e-11,2.778138446330885e-11,0.0019287129168579036,0.0,5813.697283282489
584,5810.673480038638,5651.70713559106,0.019443141258895107,3.306949934625626e-51,8164.9375,1351.449951171875,1.9974160409569604e-07,1.9974160409569604e-07,161.9915402032853,0.0,5651.70713559106
585,6169.255647734855,0.021137879816092605,0.6968745629533345,7.230373472090794e-53,8175.9599609375,1348.5999755859375,5.3649124848294304e-08,5.3649124848294304e-08,5651.68634276612,0.0,0.021137879816092605
586,6045.870911882676,6045.862308876893,9.76814518015646e-07,7.230373472090794e-53,8852.71875,1336.75,0.696873732214119,0.696873732214119,0.0013195546622341917,0.0,6045.862308876893
587,6045.845575863598,6041.814414671921,0.0004513875179719565,7.226605124252871e-53,8807.205078125,1336.75,9.245158189197347e-07,9.245158189197347e-07,4.056124321547549,0.0,6041.814414671921
588,6045.764711168498,6045.743436989964,2.3812971517073165e-06,7.226557742937421e-53,8930.599609375,1336.75,0.0004511937227503922,0.0004511937227503922,0.019934391717186063,0.0,6045.743436989964
589,6046.337671381876,6033.8779334278,0.001303927915785811,7.226344528415849e-53,8933.861328125,1324.300048828125,1.7602097092379996e-06,1.7602097092379996e-06,11.881186196344721,0.0,6033.8779334278
590,6046.088479458929,6046.088476622795,2.936531675297351e-10,7.226344528415849e-53,9555.5419921875,1328.8499755859375,0.001303927915785811,0.001303927915785811,2.8632807892543414e-06,0.0,6046.088476622795
591,6046.0884794206695,6046.088479402207,1.994141855142206e-12,7.226344528415849e-53,9658.1103515625,1321.6500244140625,2.936531675297351e-10,2.936531675297351e-10,1.9652696013911212e-08,0.0,6046.088479402207
592,6046.088479444901,6046.0884794203,2.7303373985613956e-12,7.226344528415849e-53,9258.3984375,1320.699951171875,1.994141855142206e-12,1.994141855142206e-12,2.5794440310906776e-08,0.0,6046.0884794203
593,6046.088492296107,6046.088479444409,1.439393571729575e-09,7.226344528415849e-53,9010.3203125,1321.5,2.7303373985613956e-12,2.7303373985613956e-12,1.3234078711262159e-05,0.0,6046.088479444409
594,6046.08867018111,6046.085609038544,3.2794625353070276e-07,7.226344528415849e-53,8928.5498046875,1321.5,1.4392937068820644e-09,1.4392937068820644e-09,0.0029878403737360086,0.0,6046.085609038544
595,6046.088809613977,6046.087888123932,9.951758169296887e-08,7.226344528415849e-53,9334.28125,1321.5,3.2793702729008774e-07,3.2793702729008774e-07,0.0009477948739971853,0.0,6046.087888123932
596,6046.088741707769,6046.087349632712,1.5066481449009498e-07,7.226344528415849e-53,9259.5703125,1313.199951171875,9.95118991146876e-08,9.95118991146876e-08,0.0014235090052629098,0.0,6046.087349632712
597,6046.081476727145,6045.76508342943,3.431067008733462e-05,7.2263294530863965e-53,9239.5498046875,1307.0999755859375,1.4915020223576834e-07,1.4915020223576834e-07,0.3234705620089502,0.0,6045.76508342943
598,6073.367932449078,4928.280789836544,0.11879398692089423,7.225938787506723e-53,9221.42578125,1304.199951171875,2.6811903514657806e-06,2.6811903514657806e-06,1117.5084334134804,0.0,4928.280789836544
599,6073.231816061084,5311.495869154123,0.07809993257852396,7.225920267427595e-53,9639.2685546875,1315.050048828125,0.043776684545317315,0.043776684545317315,30.320749497197546,0.0,5311.495869154123
600,6058.342456173357,6044.402341163028,0.0014219809214741379,7.225919836729185e-53,9753.349609375,1309.4000244140625,0.0766857354365333,0.0766857354365333,0.07746726794343106,0.0,6044.402341163028
601,6058.06367008126,6058.063640844708,3.0359436509710936e-09,7.225919836729185e-53,9803.306640625,1309.4000244140625,0.0014219795653674545,0.0014219795653674545,1.6804037654109967e-05,0.0,6058.063640844708
602,6058.063673743493,6058.063669496526,4.409483453418601e-10,7.225919836729185e-53,9630.13671875,1309.4000244140625,3.035943289058408e-09,3.035943289058408e-09,4.3330503737551616e-06,0.0,6058.063669496526
603,6058.063673722223,6058.063673658555,6.899047065390738e-12,7.225919836729185e-53,9631.4404296875,1309.4000244140625,4.409483453418601e-10,4.409483453418601e-10,6.780383758359312e-08,0.0,6058.063673658555
604,6058.063746992562,6058.06367372095,7.860038889300273e-09,7.225919836729185e-53,9228.6083984375,1306.5999755859375,6.8990404859467446e-12,6.8990404859467446e-12,7.401757229094158e-05,0.0,6058.06367372095
605,6058.063748032879,6058.06374552713,2.691352102551259e-10,7.225919836729185e-53,9322.0419921875,1313.8499755859375,7.860038889300273e-09,7.860038889300273e-09,2.560091562831118e-06,0.0,6058.06374552713
606,6058.06374800332,6058.063747982764,2.4273045760522167e-12,7.225919836729185e-53,9310.3701171875,1318.800048828125,2.691352102551259e-10,2.691352102551259e-10,2.306031019407044e-08,0.0,6058.063747982764
607,6058.063751060865,6058.063748002909,3.6042327463629783e-10,7.225919836729185e-53,8468.7880859375,1324.3499755859375,2.4273045760522167e-12,2.4273045760522167e-12,3.11464115728006e-06,0.0,6058.063748002909
608,6058.063751586384,6058.063750999706,6.93183979310552e-11,7.225919836729185e-53,8484.3466796875,1324.3499755859375,3.6042327463629783e-10,3.6042327463629783e-10,6.001237952322501e-07,0.0,6058.063750999706
609,6058.063752951483,6058.06375157465,1.591339864237561e-10,7.225919836729185e-53,8463.51953125,1324.3499755859375,6.93183979310552e-11,6.93183979310552e-11,1.3743200022276859e-06,0.0,6058.06375157465
610,6058.06386285184,6058.063752923946,1.2915283600634503e-08,7.225919836729185e-53,8652.0380859375,1319.8499755859375,1.5913379672126147e-10,1.5913379672126147e-10,0.0001140240040429189,0.0,6058.063752923946
611,6058.063787021954,6058.04869473573,1.7816290983226968e-06,7.225919836729185e-53,8511.4580078125,1295.0,1.2892471024685002e-08,1.2892471024685002e-08,0.015473537844477792,0.0,6058.04869473573
612,6058.035517590369,6057.618636440367,5.1427963615240364e-05,7.225915099046949e-53,8471.0595703125,1291.25,1.7396440629730145e-06,1.7396440629730145e-06,0.4441772302337307,0.0,6057.618636440367
613,6056.765939004703,5723.057555735891,0.04049832142194895,7.224869794751803e-53,8106.1181640625,1289.5,7.152487144831283e-06,7.152487144831283e-06,334.61762923312506,0.0,5723.057555735891
614,6050.702337371136,6018.421353113871,0.0039180325899456055,7.224846109782931e-53,8240.0546875,1288.300048828125,0.03667419891746932,0.03667419891746932,0.7896165713749441,0.0,6018.421353113871
615,6050.058158583979,6050.031374164282,3.148364955156667e-06,7.224846109782931e-53,8239.080078125,1288.300048828125,0.0039151617695050624,0.0039151617695050624,0.0023333790623960952,0.0,6050.031374164282
616,6050.057624109975,6050.057622895585,1.4481926156533794e-10,7.224846109782931e-53,8507.40625,1288.300048828125,3.148364955156667e-06,3.148364955156667e-06,1.2571798887360622e-06,0.0,6050.057622895585
617,6050.057624670141,6050.057624085687,6.960581062216943e-11,7.224846109782931e-53,8385.556640625,1288.3499755859375,1.4481926156533794e-10,1.4481926156533794e-10,5.955953749885909e-07,0.0,6050.057624085687
618,6050.057624659626,6050.057624658452,1.5532457490011065e-13,7.224846109782931e-53,8396.6298828125,1293.050048828125,6.960581062216943e-11,6.960581062216943e-11,1.3308193542259363e-09,0.0,6050.057624658452
619,6050.057696449678,6050.057624659603,9.488268609961451e-09,7.224846109782931e-53,7555.740234375,1289.0,1.553243897387884e-13,1.553243897387884e-13,7.315397233616742e-05,0.0,6050.057624659603
620,6050.05770170241,6050.057695013877,8.827672283201219e-10,7.224846109782931e-53,7566.193359375,1304.8499755859375,9.488268609961451e-09,9.488268609961451e-09,6.815497490601613e-06,0.0,6050.057695013877
621,6050.057703071177,6050.057701568639,2.046244077656393e-10,7.224846109782931e-53,7576.77978515625,1303.5,8.827672283201219e-10,8.827672283201219e-10,1.5820347717431281e-06,0.0,6050.057701568639
622,6050.057752591859,6050.057703041126,6.73076155453933e-09,7.224846109782931e-53,7342.908203125,1303.5,2.0462438337250904e-10,2.0462438337250904e-10,5.043200413570276e-05,0.0,6050.057703041126
623,6050.057913380699,6050.057751600774,2.202717704179914e-08,7.224846109782931e-53,7361.83154296875,1303.5,6.730751926107693e-09,6.730751926107693e-09,0.00016546968965916556,0.0,6050.057751600774
624,6050.057907603133,6050.057549532943,4.7999479779501e-08,7.224846109782931e-53,7344.56005859375,1303.5,2.202709301478711e-08,2.202709301478711e-08,0.0003597290253881275,0.0,6050.057549532943
625,6050.057901802471,6050.057900441729,1.842477788033925e-10,7.224846109782931e-53,7459.87646484375,1295.5,4.7999479779501e-08,4.7999479779501e-08,1.4025159885664949e-06,0.0,6050.057900441729
626,6050.057908825012,6050.057901775256,9.543825276601462e-10,7.224846109782931e-53,7385.39501953125,1300.699951171875,1.842477788033925e-10,1.842477788033925e-10,7.192338741335602e-06,0.0,6050.057901775256
627,6050.058020346588,6050.057908684013,1.4818899069935028e-08,7.224846109782931e-53,7386.72021484375,1305.3499755859375,9.543818450325678e-10,9.543818450325678e-10,0.0001116969962033055,0.0,6050.057908684013
628,6050.0573561783485,6049.977961728963,1.0384948090656541e-05,7.224846109782931e-53,7535.146484375,1294.5999755859375,1.4735172529027513e-08,1.4735172529027513e-08,0.07984844306528278,0.0,6049.977961728963
629,6050.051609234277,6049.863324062485,2.4653884624567893e-05,7.224845679148545e-53,7645.146484375,1294.5999755859375,1.0208737406311798e-05,1.0208737406311798e-05,0.19095449272425977,0.0,6049.863324062485
630,6049.520342316419,6035.939694812714,0.0018106869858643512,7.224798740003276e-53,7637.14013671875,1294.5999755859375,1.5772325721586487e-05,1.5772325721586487e-05,14.0414699436779,0.0,6035.939694812714
